-1.140050;185.475830;2.115890;NaN;NaN;NaN;-10.819100;128.077057;-1.937230;NaN;NaN;NaN
-1.105100;185.388090;2.115220;NaN;NaN;NaN;-11.254810;125.226753;-1.962240;NaN;NaN;NaN
-1.034030;185.582760;2.110860;NaN;NaN;NaN;-10.279770;133.874741;-1.841190;NaN;NaN;NaN
-0.892720;183.798680;2.119680;NaN;NaN;NaN;-10.889300;127.533623;-1.943680;NaN;NaN;NaN
-1.183680;180.265580;2.159570;NaN;NaN;NaN;-11.438280;121.901733;-2.033710;NaN;NaN;NaN
-0.977140;178.691420;2.164130;NaN;NaN;NaN;-11.164380;125.516228;-1.965710;NaN;NaN;NaN
-0.899940;182.061300;2.133960;NaN;NaN;NaN;-11.200160;120.530739;-2.104040;NaN;NaN;NaN
-1.304280;187.067750;2.109520;NaN;NaN;NaN;-10.812310;124.517838;-2.040200;NaN;NaN;NaN
-1.025050;175.488850;2.191810;NaN;NaN;NaN;-10.322910;134.151718;-1.827630;NaN;NaN;NaN
-1.149000;182.616320;2.139270;NaN;NaN;NaN;-10.877320;124.477547;-2.032890;NaN;NaN;NaN
-1.189790;183.555470;2.133310;NaN;NaN;NaN;-11.124170;123.134483;-2.039260;NaN;NaN;NaN
-1.048600;187.524800;2.095790;NaN;NaN;NaN;-11.153470;126.076591;-1.951060;NaN;NaN;NaN
-0.947000;177.813290;2.170020;NaN;NaN;NaN;-10.950780;126.321747;-1.970430;NaN;NaN;NaN
-1.032250;184.265820;2.121400;NaN;NaN;NaN;-11.361880;121.485680;-2.055590;NaN;NaN;NaN
-1.330270;184.241990;2.133300;NaN;NaN;NaN;-11.654100;120.874153;-2.035070;NaN;NaN;NaN
-1.040680;185.941040;2.108240;NaN;NaN;NaN;-10.515980;130.227066;-1.915050;NaN;NaN;NaN
-1.273010;186.298810;2.114480;NaN;NaN;NaN;-10.929710;125.868927;-1.986160;NaN;NaN;NaN
-1.035550;183.594350;2.126940;NaN;NaN;NaN;-10.828890;126.127327;-1.991880;NaN;NaN;NaN
-1.104740;184.946790;2.118760;NaN;NaN;NaN;-11.254390;119.652946;-2.122150;NaN;NaN;NaN
-1.235060;181.433640;2.152180;NaN;NaN;NaN;-11.451550;121.028099;-2.057030;NaN;NaN;NaN
-1.176030;180.901990;2.154140;NaN;NaN;NaN;-11.233940;124.946167;-1.973000;NaN;NaN;NaN
-1.047400;182.866380;2.133270;NaN;NaN;NaN;-11.329360;124.199081;-1.982000;NaN;NaN;NaN
-0.881500;185.491610;2.105600;NaN;NaN;NaN;-11.078350;123.524902;-2.034030;NaN;NaN;NaN
-1.146240;183.523570;2.131860;NaN;NaN;NaN;-10.845370;124.808533;-2.027550;NaN;NaN;NaN
-1.036270;176.924900;2.180690;NaN;NaN;NaN;-10.566330;129.007950;-1.943450;NaN;NaN;NaN
-1.179020;185.324690;2.118640;NaN;NaN;NaN;-11.566930;122.795723;-1.991310;NaN;NaN;NaN
-1.236220;181.201170;2.154100;NaN;NaN;NaN;-10.527540;132.598862;-1.845520;NaN;NaN;NaN
-1.055340;176.376760;2.185850;NaN;NaN;NaN;-10.424660;131.213501;-1.898650;NaN;NaN;NaN
-0.945900;177.542360;2.172160;NaN;NaN;NaN;-10.958070;122.434288;-2.080970;NaN;NaN;NaN
-0.959960;174.859100;2.194330;NaN;NaN;NaN;-11.176120;126.707291;-1.930020;NaN;NaN;NaN
-1.393130;186.605070;2.116740;NaN;NaN;NaN;-11.034000;121.421852;-2.100120;NaN;NaN;NaN
-0.977250;186.777470;2.099010;NaN;NaN;NaN;-10.481380;131.848587;-1.873050;NaN;NaN;NaN
-1.254540;183.156400;2.139070;NaN;NaN;NaN;-11.783070;120.460983;-2.030130;NaN;NaN;NaN
-1.412980;185.386280;2.127330;NaN;NaN;NaN;-10.943900;127.032051;-1.950950;NaN;NaN;NaN
-1.119600;178.155490;2.174050;NaN;NaN;NaN;-10.769170;130.275818;-1.880670;NaN;NaN;NaN
-1.086030;179.897310;2.158700;NaN;NaN;NaN;-10.575230;131.371902;-1.874500;NaN;NaN;NaN
-0.911380;185.300510;2.108320;NaN;NaN;NaN;-10.957550;128.713699;-1.900940;NaN;NaN;NaN
-1.266100;186.357560;2.113740;NaN;NaN;NaN;-11.341860;122.970093;-2.015620;NaN;NaN;NaN
-6.677340;194.108030;1.844930;NaN;NaN;NaN;-11.100090;125.349159;-1.978880;NaN;NaN;NaN
-7.013970;192.533370;1.816670;NaN;NaN;NaN;-11.406870;120.670021;-2.073120;NaN;NaN;NaN
-6.664630;189.985990;1.868200;NaN;NaN;NaN;-10.681270;129.985107;-1.900460;NaN;NaN;NaN
-6.562490;194.420990;1.855760;NaN;NaN;NaN;-10.991820;128.126282;-1.913330;NaN;NaN;NaN
-7.044160;188.941830;1.832460;NaN;NaN;NaN;-11.115930;124.900818;-1.989670;NaN;NaN;NaN
-6.768800;199.150480;1.808200;NaN;NaN;NaN;-10.817490;127.263313;-1.960780;NaN;NaN;NaN
-6.781800;191.656650;1.846580;NaN;NaN;NaN;-11.844940;119.456482;-2.050880;NaN;NaN;NaN
-6.512950;188.878680;1.890580;NaN;NaN;NaN;-10.762100;128.372253;-1.936190;NaN;NaN;NaN
-6.928560;196.078090;1.807130;NaN;NaN;NaN;-11.042770;125.666359;-1.977240;NaN;NaN;NaN
-6.782320;203.491990;1.783670;NaN;NaN;NaN;-11.786980;120.725639;-2.022020;NaN;NaN;NaN
-6.852910;197.980620;1.805260;NaN;NaN;NaN;-11.204940;122.908203;-2.035230;NaN;NaN;NaN
-6.612950;189.575060;1.876000;NaN;NaN;NaN;-11.031590;122.818230;-2.060380;NaN;NaN;NaN
-6.991030;198.691250;1.786460;NaN;NaN;NaN;-11.696860;120.303413;-2.045870;NaN;NaN;NaN
-6.668000;198.150680;1.824470;NaN;NaN;NaN;-11.753220;121.324570;-2.009250;NaN;NaN;NaN
-6.534310;197.558530;1.842160;NaN;NaN;NaN;-11.944150;120.000061;-2.022370;NaN;NaN;NaN
-6.877230;189.958160;1.845220;NaN;NaN;NaN;-11.103210;126.015244;-1.959370;NaN;NaN;NaN
-6.411480;192.967680;1.879900;NaN;NaN;NaN;-11.477650;119.482231;-2.097970;NaN;NaN;NaN
-6.849230;202.813600;1.779990;NaN;NaN;NaN;-11.142970;121.617088;-2.080330;NaN;NaN;NaN
-6.633180;190.458400;1.869110;NaN;NaN;NaN;-11.709800;122.037262;-1.994460;NaN;NaN;NaN
-6.618500;188.202820;1.882690;NaN;NaN;NaN;-10.710870;124.820000;-2.043580;NaN;NaN;NaN
-6.565280;193.605840;1.859780;NaN;NaN;NaN;-10.169430;133.216431;-1.872460;NaN;NaN;NaN
-6.702740;201.409870;1.803380;NaN;NaN;NaN;-10.775160;123.355797;-2.076900;NaN;NaN;NaN
-7.150450;191.260150;1.808580;NaN;NaN;NaN;-9.129400;133.871338;-1.974630;NaN;NaN;NaN
-6.369670;193.856670;1.879730;NaN;NaN;NaN;-9.819060;128.201111;-2.052680;NaN;NaN;NaN
-6.805270;189.440870;1.855790;NaN;NaN;NaN;-10.102180;129.320511;-1.988730;NaN;NaN;NaN
-6.730690;188.482360;1.869000;NaN;NaN;NaN;-9.047390;132.526825;-2.021560;NaN;NaN;NaN
-7.055980;195.046750;1.798750;NaN;NaN;NaN;-9.267100;131.640747;-2.020800;NaN;NaN;NaN
-6.732740;198.708130;1.814470;NaN;NaN;NaN;-9.859500;131.954315;-1.943490;NaN;NaN;NaN
-6.558310;191.516460;1.871640;NaN;NaN;NaN;-8.824410;136.100815;-1.947860;NaN;NaN;NaN
-6.475710;195.889340;1.857400;NaN;NaN;NaN;-10.333790;127.748177;-2.005700;NaN;NaN;NaN
-6.687780;194.225370;1.843170;NaN;NaN;NaN;-10.538050;126.136200;-2.026930;NaN;NaN;NaN
-7.060840;191.349690;1.817860;NaN;NaN;NaN;-9.506740;134.326035;-1.918280;NaN;NaN;NaN
-7.069810;192.605960;1.810210;NaN;NaN;NaN;-9.233230;133.476776;-1.973600;NaN;NaN;NaN
-6.626700;197.152740;1.834260;NaN;NaN;NaN;-9.809180;130.296188;-1.995480;NaN;NaN;NaN
-6.612390;193.683000;1.854250;NaN;NaN;NaN;-9.144420;131.974991;-2.025700;NaN;NaN;NaN
-6.818070;201.727200;1.789150;NaN;NaN;NaN;-10.447390;124.526077;-2.082260;NaN;NaN;NaN
-7.237660;188.351840;1.814540;NaN;NaN;NaN;-10.452270;127.184151;-2.007690;NaN;NaN;NaN
-6.440990;192.991910;1.876560;NaN;NaN;NaN;-9.283040;135.368866;-1.915150;NaN;NaN;NaN
-6.597870;195.168360;1.847940;NaN;NaN;NaN;-9.556350;132.403473;-1.966080;NaN;NaN;NaN
-6.960250;199.505680;1.785480;NaN;NaN;NaN;-9.581380;132.706482;-1.954740;NaN;NaN;NaN
-6.828620;201.780120;1.787720;NaN;NaN;NaN;-10.074040;135.906342;-1.808600;NaN;NaN;NaN
-7.129290;188.264430;1.826790;NaN;NaN;NaN;-9.259950;136.379486;-1.889680;NaN;NaN;NaN
-6.903090;200.023060;1.788950;NaN;NaN;NaN;-9.467340;132.916824;-1.962090;NaN;NaN;NaN
-6.498750;190.019210;1.886070;NaN;NaN;NaN;-9.040000;132.807083;-2.014620;NaN;NaN;NaN
-6.629920;187.853070;1.883300;NaN;NaN;NaN;-9.630700;130.813751;-2.001730;NaN;NaN;NaN
-6.547990;192.361660;1.868270;NaN;NaN;NaN;-10.314540;126.870308;-2.032370;NaN;NaN;NaN
-7.105920;192.596500;1.806330;NaN;NaN;NaN;-9.602990;129.418854;-2.043780;NaN;NaN;NaN
-7.248790;190.827810;1.800180;NaN;NaN;NaN;-9.816890;132.719772;-1.927100;NaN;NaN;NaN
-6.451340;194.915420;1.865220;NaN;NaN;NaN;-10.405830;126.155212;-2.041710;NaN;NaN;NaN
-7.066530;196.178330;1.791590;NaN;NaN;NaN;-10.106500;135.862137;-1.806080;NaN;NaN;NaN
-6.621150;194.891110;1.846880;NaN;NaN;NaN;-10.330580;125.487534;-2.069020;NaN;NaN;NaN
-6.772260;194.851150;1.830650;NaN;NaN;NaN;-10.399030;127.675407;-2.000170;NaN;NaN;NaN
-6.553360;195.367220;1.851720;NaN;NaN;NaN;-10.079480;128.972397;-2.001050;NaN;NaN;NaN
-6.538470;191.137920;1.875800;NaN;NaN;NaN;-9.761330;129.672180;-2.018400;NaN;NaN;NaN
-6.696060;193.705900;1.845020;NaN;NaN;NaN;-10.924870;121.473213;-2.111990;NaN;NaN;NaN
-6.453350;196.177310;1.858300;NaN;NaN;NaN;-9.340170;133.742355;-1.953820;NaN;NaN;NaN
-6.306600;189.834730;1.907950;NaN;NaN;NaN;-9.407200;135.851410;-1.887330;NaN;NaN;NaN
-7.010810;195.356720;1.802020;NaN;NaN;NaN;-8.777160;135.043213;-1.982780;NaN;NaN;NaN
-6.506110;189.981690;1.885460;NaN;NaN;NaN;-10.843400;122.995216;-2.079040;NaN;NaN;NaN
-6.729590;196.230990;1.827970;NaN;NaN;NaN;-9.687640;135.040222;-1.877450;NaN;NaN;NaN
-6.820720;194.171130;1.828990;NaN;NaN;NaN;-10.405800;125.158798;-2.069460;NaN;NaN;NaN
-6.861850;196.786480;1.810630;NaN;NaN;NaN;-9.308880;131.744736;-2.013070;NaN;NaN;NaN
-6.211740;187.779970;1.929180;NaN;NaN;NaN;-10.810690;122.215317;-2.104550;NaN;NaN;NaN
-6.902900;189.187940;1.846520;NaN;NaN;NaN;-9.965850;130.994598;-1.957900;NaN;NaN;NaN
-6.666230;188.886810;1.873860;NaN;NaN;NaN;-10.385200;130.588806;-1.920650;NaN;NaN;NaN
-7.101890;189.574800;1.822820;NaN;NaN;NaN;-9.352420;134.373474;-1.934830;NaN;NaN;NaN
-6.734750;197.333070;1.821550;NaN;NaN;NaN;-9.357330;134.424561;-1.932840;NaN;NaN;NaN
-6.868430;197.530530;1.805960;NaN;NaN;NaN;-9.542010;134.638474;-1.905500;NaN;NaN;NaN
-6.846260;189.810470;1.849370;NaN;NaN;NaN;-9.964030;129.467773;-2.000620;NaN;NaN;NaN
-6.245850;190.909770;1.908850;NaN;NaN;NaN;-10.075770;127.859367;-2.032470;NaN;NaN;NaN
-6.979640;190.484300;1.831290;NaN;NaN;NaN;-9.716440;128.298309;-2.061850;NaN;NaN;NaN
-6.382540;194.550230;1.874650;NaN;NaN;NaN;-9.697270;132.950912;-1.934520;NaN;NaN;NaN
-6.662610;198.972120;1.820700;NaN;NaN;NaN;-10.342420;125.262497;-2.073910;NaN;NaN;NaN
-7.180440;191.158010;1.805860;NaN;NaN;NaN;-10.706100;123.432632;-2.082760;NaN;NaN;NaN
-6.223890;189.810490;1.917080;NaN;NaN;NaN;-9.240300;135.318314;-1.921500;NaN;NaN;NaN
-6.935730;197.099090;1.800930;NaN;NaN;NaN;-10.281970;129.595703;-1.960250;NaN;NaN;NaN
-6.106300;187.622990;1.941480;NaN;NaN;NaN;-10.109940;129.871552;-1.972490;NaN;NaN;NaN
-6.681220;194.607990;1.841850;NaN;NaN;NaN;-9.604750;129.737762;-2.034700;NaN;NaN;NaN
-6.532740;196.957980;1.845520;NaN;NaN;NaN;-10.230800;127.163887;-2.033890;NaN;NaN;NaN
-6.660220;189.838910;1.869460;NaN;NaN;NaN;-9.946460;134.632324;-1.858850;NaN;NaN;NaN
-6.496130;189.680300;1.888150;NaN;NaN;NaN;-10.504390;124.483513;-2.076850;NaN;NaN;NaN
-6.790210;200.594510;1.798200;NaN;NaN;NaN;-8.793060;135.632568;-1.964530;NaN;NaN;NaN
-7.026430;192.313960;1.816480;NaN;NaN;NaN;-10.179440;127.220200;-2.038270;NaN;NaN;NaN
-7.116290;191.524510;1.810900;NaN;NaN;NaN;-10.115380;130.136215;-1.964490;NaN;NaN;NaN
-6.989260;192.773090;1.818080;NaN;NaN;NaN;-9.501380;130.966461;-2.012450;NaN;NaN;NaN
-6.269740;189.322710;1.914680;NaN;NaN;NaN;-10.461440;127.549591;-1.996450;NaN;NaN;NaN
-6.993390;197.197450;1.794140;NaN;NaN;NaN;-9.672110;128.989594;-2.047730;NaN;NaN;NaN
-7.010500;197.561480;1.790340;NaN;NaN;NaN;-9.650160;129.163422;-2.045430;NaN;NaN;NaN
-6.469250;192.664090;1.875230;NaN;NaN;NaN;-9.823200;133.002441;-1.918500;NaN;NaN;NaN
-7.160340;193.780950;1.794120;NaN;NaN;NaN;-10.293980;132.522842;-1.877350;NaN;NaN;NaN
-6.269350;188.851070;1.917220;NaN;NaN;NaN;-9.483590;131.051193;-2.012150;NaN;NaN;NaN
-7.103160;193.990750;1.799230;NaN;NaN;NaN;-9.714250;136.437927;-1.835450;NaN;NaN;NaN
-6.942720;190.585940;1.834760;NaN;NaN;NaN;-8.978580;132.921967;-2.018530;NaN;NaN;NaN
-7.090730;194.405930;1.798370;NaN;NaN;NaN;-9.877490;132.725632;-1.919930;NaN;NaN;NaN
-6.826200;197.182830;1.812400;NaN;NaN;NaN;-9.739200;133.295273;-1.920070;NaN;NaN;NaN
-7.008330;196.220030;1.797700;NaN;NaN;NaN;-8.825970;136.427505;-1.938580;NaN;NaN;NaN
-7.028800;192.973880;1.812720;NaN;NaN;NaN;-9.479040;134.721924;-1.910470;NaN;NaN;NaN
-6.168690;189.370410;1.925420;NaN;NaN;NaN;-9.549770;132.936798;-1.951990;NaN;NaN;NaN
-6.455220;188.539430;1.898660;NaN;NaN;NaN;-10.645910;126.530586;-2.003470;NaN;NaN;NaN
-7.181870;192.119970;1.800600;NaN;NaN;NaN;-9.078920;134.951904;-1.950390;NaN;NaN;NaN
-7.297020;187.856540;1.810720;NaN;NaN;NaN;-11.036300;120.171272;-2.135340;NaN;NaN;NaN
-6.266590;190.858310;1.906860;NaN;NaN;NaN;-10.679610;125.459312;-2.029390;NaN;NaN;NaN
-7.192760;188.156720;1.820460;NaN;NaN;NaN;-10.371790;124.793427;-2.083570;NaN;NaN;NaN
-7.160710;192.452120;1.801140;NaN;NaN;NaN;-9.299030;135.398544;-1.912470;NaN;NaN;NaN
-6.770830;202.862520;1.788260;NaN;NaN;NaN;-10.068810;126.659660;-2.066680;NaN;NaN;NaN
-6.792000;191.475190;1.846430;NaN;NaN;NaN;-10.604860;125.615753;-2.033690;NaN;NaN;NaN
-7.190590;189.297100;1.814640;NaN;NaN;NaN;-9.989430;127.521378;-2.051880;NaN;NaN;NaN
-6.877550;201.115660;1.785930;NaN;NaN;NaN;-9.304650;135.864990;-1.898830;NaN;NaN;NaN
-7.160310;188.141750;1.824070;NaN;NaN;NaN;-8.921790;133.430237;-2.010950;NaN;NaN;NaN
-7.030680;191.296290;1.821420;NaN;NaN;NaN;-9.798320;132.367508;-1.939060;NaN;NaN;NaN
-7.161370;192.351930;1.801600;NaN;NaN;NaN;-10.440720;130.262421;-1.923310;NaN;NaN;NaN
-6.705570;192.472170;1.850540;NaN;NaN;NaN;-10.045620;127.388908;-2.049060;NaN;NaN;NaN
-6.655970;190.972400;1.863900;NaN;NaN;NaN;-10.202010;132.448898;-1.890060;NaN;NaN;NaN
-6.964180;189.094560;1.840350;NaN;NaN;NaN;-10.088670;127.606041;-2.038030;NaN;NaN;NaN
-6.651510;198.089970;1.826590;NaN;NaN;NaN;-9.542850;130.754562;-2.013550;NaN;NaN;NaN
-7.209050;190.534380;1.806060;NaN;NaN;NaN;-9.631430;130.228821;-2.017940;NaN;NaN;NaN
-6.816070;198.083710;1.808720;NaN;NaN;NaN;-9.843720;130.026276;-1.999000;NaN;NaN;NaN
-6.269280;189.048630;1.916180;NaN;NaN;NaN;-10.275840;133.219833;-1.860050;NaN;NaN;NaN
-6.884210;189.692290;1.845870;NaN;NaN;NaN;-10.484160;127.548737;-1.993840;NaN;NaN;NaN
-6.738350;194.716640;1.835060;NaN;NaN;NaN;-10.024800;127.374573;-2.051870;NaN;NaN;NaN
-6.488890;196.339330;1.853580;NaN;NaN;NaN;-10.021130;132.020584;-1.922930;NaN;NaN;NaN
-6.626450;188.798080;1.878660;NaN;NaN;NaN;-9.739300;134.709137;-1.880690;NaN;NaN;NaN
-7.000600;188.514070;1.839470;NaN;NaN;NaN;-10.167870;129.214859;-1.984070;NaN;NaN;NaN
-7.031950;191.482510;1.820290;NaN;NaN;NaN;-8.733060;135.656616;-1.970810;NaN;NaN;NaN
-6.949760;187.690860;1.849370;NaN;NaN;NaN;-9.046740;133.435623;-1.996330;NaN;NaN;NaN
-7.143290;189.942030;1.816360;NaN;NaN;NaN;-9.903060;136.246140;-1.818940;NaN;NaN;NaN
-7.162050;193.457790;1.795650;NaN;NaN;NaN;-9.951460;136.048538;-1.818830;NaN;NaN;NaN
-6.345130;188.011380;1.913440;NaN;NaN;NaN;-9.709460;133.341187;-1.922240;NaN;NaN;NaN
-6.915180;191.632030;1.832200;NaN;NaN;NaN;-8.932730;133.686996;-2.002530;NaN;NaN;NaN
-6.215310;188.981320;1.922410;NaN;NaN;NaN;-9.691490;129.472809;-2.032030;NaN;NaN;NaN
-7.366160;188.279880;1.800950;NaN;NaN;NaN;-9.718960;131.910980;-1.960960;NaN;NaN;NaN
-6.920250;192.908220;1.824870;NaN;NaN;NaN;-10.934890;121.191650;-2.118670;NaN;NaN;NaN
-7.231720;188.230880;1.815830;NaN;NaN;NaN;-9.916660;132.263504;-1.928260;NaN;NaN;NaN
-6.859470;191.197920;1.840570;NaN;NaN;NaN;-10.227200;130.234482;-1.948810;NaN;NaN;NaN
-6.852200;200.591340;1.791470;NaN;NaN;NaN;-9.199990;134.641373;-1.945020;NaN;NaN;NaN
-6.497040;197.114150;1.848570;NaN;NaN;NaN;-10.980590;120.706512;-2.126890;NaN;NaN;NaN
-6.776320;190.187320;1.854980;NaN;NaN;NaN;-9.986960;129.306946;-2.002450;NaN;NaN;NaN
-6.525170;188.428120;1.891640;NaN;NaN;NaN;-10.318720;132.231796;-1.882590;NaN;NaN;NaN
-6.728040;198.569310;1.815720;NaN;NaN;NaN;-8.840080;136.274521;-1.941210;NaN;NaN;NaN
-6.668520;197.471820;1.828020;NaN;NaN;NaN;-9.707830;134.823746;-1.881150;NaN;NaN;NaN
-6.683990;198.683490;1.819900;NaN;NaN;NaN;-8.950250;135.020218;-1.963380;NaN;NaN;NaN
-6.445280;194.181730;1.869780;NaN;NaN;NaN;-10.355440;127.081528;-2.021750;NaN;NaN;NaN
-6.690720;201.201020;1.805800;NaN;NaN;NaN;-9.872010;132.770813;-1.919300;NaN;NaN;NaN
-7.180110;189.859730;1.812800;NaN;NaN;NaN;-10.272290;127.469910;-2.020560;NaN;NaN;NaN
-6.115680;190.726000;1.922650;NaN;NaN;NaN;-10.507360;127.091171;-2.003900;NaN;NaN;NaN
-6.094620;189.274320;1.933190;NaN;NaN;NaN;-9.284990;132.475189;-1.995500;NaN;NaN;NaN
-6.244400;201.977830;1.844240;NaN;NaN;NaN;-10.954810;121.032593;-2.120800;NaN;NaN;NaN
-6.093540;190.377050;1.926820;NaN;NaN;NaN;-10.266000;131.213852;-1.917040;NaN;NaN;NaN
-6.043350;192.634220;1.918360;NaN;NaN;NaN;-10.251510;125.085312;-2.089370;NaN;NaN;NaN
-6.017320;192.386700;1.922300;NaN;NaN;NaN;-9.270480;133.768158;-1.961170;NaN;NaN;NaN
-6.351880;200.086000;1.845080;NaN;NaN;NaN;-8.618090;136.035080;-1.973580;NaN;NaN;NaN
-6.191260;198.089630;1.872170;NaN;NaN;NaN;-9.838940;129.361069;-2.018080;NaN;NaN;NaN
-6.233610;198.604540;1.865090;NaN;NaN;NaN;-9.248910;131.756363;-2.019690;NaN;NaN;NaN
-6.029340;197.681990;1.890040;NaN;NaN;NaN;-10.697680;123.380928;-2.085170;NaN;NaN;NaN
-6.026650;191.442430;1.926950;NaN;NaN;NaN;-9.221940;135.480591;-1.919110;NaN;NaN;NaN
-5.994550;193.574630;1.917500;NaN;NaN;NaN;-9.719130;136.397446;-1.836020;NaN;NaN;NaN
-6.560500;201.661300;1.815880;NaN;NaN;NaN;-9.621620;132.572403;-1.953820;NaN;NaN;NaN
-6.251130;200.088150;1.854700;NaN;NaN;NaN;-9.443880;131.657013;-1.999880;NaN;NaN;NaN
-5.980410;198.448200;1.890220;NaN;NaN;NaN;-10.111230;135.724091;-1.809370;NaN;NaN;NaN
-6.071880;195.965360;1.896060;NaN;NaN;NaN;-8.793990;134.169479;-2.005160;NaN;NaN;NaN
-5.921340;193.710690;1.923700;NaN;NaN;NaN;-9.875040;131.891296;-1.943440;NaN;NaN;NaN
-6.049980;189.815570;1.934280;NaN;NaN;NaN;-8.830260;133.818481;-2.010740;NaN;NaN;NaN
-6.089530;197.494290;1.885390;NaN;NaN;NaN;-10.662890;122.339104;-2.118210;NaN;NaN;NaN
-6.484970;198.997740;1.838750;NaN;NaN;NaN;-10.373720;125.909920;-2.052260;NaN;NaN;NaN
-6.245070;201.636320;1.846190;NaN;NaN;NaN;-10.077490;133.255951;-1.882000;NaN;NaN;NaN
-6.007670;197.549130;1.892890;NaN;NaN;NaN;-10.244890;125.493851;-2.078760;NaN;NaN;NaN
-6.359330;200.812030;1.840110;NaN;NaN;NaN;-9.673980;132.660507;-1.945300;NaN;NaN;NaN
-6.402590;197.517410;1.855320;NaN;NaN;NaN;-10.333630;126.968117;-2.027440;NaN;NaN;NaN
-6.421890;200.455260;1.836220;NaN;NaN;NaN;-10.166860;125.834129;-2.078320;NaN;NaN;NaN
-6.122500;195.453170;1.894230;NaN;NaN;NaN;-9.284080;131.980423;-2.009380;NaN;NaN;NaN
-6.143310;197.154860;1.882240;NaN;NaN;NaN;-10.541770;125.715118;-2.038230;NaN;NaN;NaN
-6.139190;195.725750;1.891030;NaN;NaN;NaN;-9.860190;131.852982;-1.946230;NaN;NaN;NaN
-6.256310;192.905460;1.896400;NaN;NaN;NaN;-10.949910;121.881866;-2.097710;NaN;NaN;NaN
-5.991560;204.098570;1.855960;NaN;NaN;NaN;-9.500520;135.076981;-1.898090;NaN;NaN;NaN
-5.845630;200.859100;1.888940;NaN;NaN;NaN;-10.137180;128.548370;-2.006180;NaN;NaN;NaN
-6.218900;200.507570;1.855320;NaN;NaN;NaN;-9.585670;133.081848;-1.943790;NaN;NaN;NaN
-6.203270;201.623610;1.850260;NaN;NaN;NaN;-10.762660;124.279160;-2.052640;NaN;NaN;NaN
-5.946300;199.998030;1.884370;NaN;NaN;NaN;-9.913790;133.473694;-1.894890;NaN;NaN;NaN
-6.435180;200.433640;1.835080;NaN;NaN;NaN;-9.988410;128.814575;-2.015990;NaN;NaN;NaN
-5.980720;204.593780;1.854090;NaN;NaN;NaN;-10.212590;130.211258;-1.951140;NaN;NaN;NaN
-6.561070;204.188770;1.800980;NaN;NaN;NaN;-10.495330;126.491692;-2.021980;NaN;NaN;NaN
-6.243650;193.791140;1.892410;NaN;NaN;NaN;-10.192680;133.110138;-1.872730;NaN;NaN;NaN
-6.265170;202.259920;1.840600;NaN;NaN;NaN;-10.362640;124.648773;-2.088660;NaN;NaN;NaN
-6.015670;201.529570;1.868740;NaN;NaN;NaN;-10.641470;125.428841;-2.034660;NaN;NaN;NaN
-6.440710;201.162870;1.830260;NaN;NaN;NaN;-9.751070;135.017578;-1.870740;NaN;NaN;NaN
-6.343510;200.161410;1.845440;NaN;NaN;NaN;-9.904520;129.645004;-2.002580;NaN;NaN;NaN
-5.827030;201.619740;1.886250;NaN;NaN;NaN;-9.733790;128.711380;-2.048340;NaN;NaN;NaN
-6.095410;189.342730;1.932710;NaN;NaN;NaN;-10.193740;132.959244;-1.876810;NaN;NaN;NaN
-5.929060;196.037930;1.909290;NaN;NaN;NaN;-10.810330;123.282288;-2.074880;NaN;NaN;NaN
-5.961140;202.744160;1.866820;NaN;NaN;NaN;-10.016450;130.126862;-1.976200;NaN;NaN;NaN
-5.714840;200.912640;1.901130;NaN;NaN;NaN;-9.963470;132.052094;-1.928730;NaN;NaN;NaN
-6.742380;203.842070;1.785680;NaN;NaN;NaN;-10.206400;126.938622;-2.042990;NaN;NaN;NaN
-6.510560;201.782000;1.819950;NaN;NaN;NaN;-10.472470;128.573944;-1.966650;NaN;NaN;NaN
-6.416790;199.860850;1.840200;NaN;NaN;NaN;-9.978930;132.200027;-1.922820;NaN;NaN;NaN
-6.139890;197.118420;1.882780;NaN;NaN;NaN;-10.227340;125.951332;-2.068050;NaN;NaN;NaN
-6.116930;193.494320;1.906270;NaN;NaN;NaN;-10.543010;128.242477;-1.967710;NaN;NaN;NaN
-5.977630;199.700850;1.883120;NaN;NaN;NaN;-10.167020;129.921921;-1.964480;NaN;NaN;NaN
-6.349060;195.069760;1.874820;NaN;NaN;NaN;-9.808640;133.283539;-1.912360;NaN;NaN;NaN
-5.897220;200.467350;1.886310;NaN;NaN;NaN;-9.895080;129.553604;-2.006220;NaN;NaN;NaN
-6.080570;196.395330;1.892700;NaN;NaN;NaN;-10.109920;129.191025;-1.991440;NaN;NaN;NaN
-6.255560;195.715610;1.879960;NaN;NaN;NaN;-9.294370;136.079056;-1.894060;NaN;NaN;NaN
-5.820300;204.277050;1.871280;NaN;NaN;NaN;-10.639080;125.156677;-2.042510;NaN;NaN;NaN
-5.970180;196.246750;1.904130;NaN;NaN;NaN;-9.819300;130.365005;-1.992390;NaN;NaN;NaN
-6.004220;198.982350;1.884800;NaN;NaN;NaN;-10.329180;127.408363;-2.015690;NaN;NaN;NaN
-6.451890;198.798080;1.843090;NaN;NaN;NaN;-10.289530;133.355026;-1.854700;NaN;NaN;NaN
-5.895460;203.152330;1.870700;NaN;NaN;NaN;-9.632200;135.905594;-1.859780;NaN;NaN;NaN
-6.420440;197.742800;1.852290;NaN;NaN;NaN;-10.505780;126.868134;-2.010290;NaN;NaN;NaN
